apartment_id,apartment_name,cohort_role,search_month,month_start_date,year,month,cost_category,cost_category_name_ko,cost_amount_krw,collection_status,data_quality_status,is_observed,is_negative_amount,expected_component_count,observed_component_count,source_key_match,source_system,operation,collected_at_kst,household_count,management_area_m2,feature_usable,feature_reliable,per_household_available,per_m2_available,cost_per_household_krw,cost_per_management_m2_krw,source_quality_weight
A15721004,마곡한솔솔파크,PEER,202510,2025-10-01,2025,10,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:28:24+09:00,258.0,26110.04,True,True,True,True,0.0,0.0,1.0
A15721004,마곡한솔솔파크,PEER,202511,2025-11-01,2025,11,labor,인건비,11724050.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:28:26+09:00,258.0,26110.04,True,True,True,True,45442.05426356589,449.02458977466137,1.0
A15721004,마곡한솔솔파크,PEER,202511,2025-11-01,2025,11,cleaning,청소비,5789280.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:28:27+09:00,258.0,26110.04,True,True,True,True,22439.06976744186,221.72620187483435,1.0
A15721004,마곡한솔솔파크,PEER,202511,2025-11-01,2025,11,guard,경비비,6318360.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:28:27+09:00,258.0,26110.04,True,True,True,True,24489.767441860466,241.9896714060951,1.0
A15721004,마곡한솔솔파크,PEER,202511,2025-11-01,2025,11,elevator,승강기유지비,880000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:28:27+09:00,258.0,26110.04,True,True,True,True,3410.8527131782944,33.70351022058947,1.0
A15721004,마곡한솔솔파크,PEER,202511,2025-11-01,2025,11,repairs,수선비,3476280.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:28:29+09:00,258.0,26110.04,True,True,True,True,13473.953488372093,133.1395892154895,1.0
A15721004,마곡한솔솔파크,PEER,202511,2025-11-01,2025,11,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:28:32+09:00,258.0,26110.04,True,True,True,True,0.0,0.0,1.0
A15721004,마곡한솔솔파크,PEER,202512,2025-12-01,2025,12,labor,인건비,11696750.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:28:35+09:00,258.0,26110.04,True,True,True,True,45336.24031007752,447.97901496895446,1.0
A15721004,마곡한솔솔파크,PEER,202512,2025-12-01,2025,12,cleaning,청소비,5868480.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:28:37+09:00,258.0,26110.04,True,True,True,True,22746.04651162791,224.7595177946874,1.0
A15721004,마곡한솔솔파크,PEER,202512,2025-12-01,2025,12,guard,경비비,6341700.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:28:39+09:00,258.0,26110.04,True,True,True,True,24580.232558139534,242.88358041580938,1.0
A15721004,마곡한솔솔파크,PEER,202512,2025-12-01,2025,12,elevator,승강기유지비,880000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:28:39+09:00,258.0,26110.04,True,True,True,True,3410.8527131782944,33.70351022058947,1.0
A15721004,마곡한솔솔파크,PEER,202512,2025-12-01,2025,12,repairs,수선비,3405180.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:28:42+09:00,258.0,26110.04,True,True,True,True,13198.372093023256,130.41649878743962,1.0
A15721004,마곡한솔솔파크,PEER,202512,2025-12-01,2025,12,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:28:44+09:00,258.0,26110.04,True,True,True,True,0.0,0.0,1.0
A15721004,마곡한솔솔파크,PEER,202601,2026-01-01,2026,1,labor,인건비,11433050.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:28:44+09:00,258.0,26110.04,True,True,True,True,44314.1472868217,437.8794517358074,1.0
A15721004,마곡한솔솔파크,PEER,202601,2026-01-01,2026,1,cleaning,청소비,5961220.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:28:47+09:00,258.0,26110.04,True,True,True,True,23105.503875968992,228.31140817861635,1.0
A15721004,마곡한솔솔파크,PEER,202601,2026-01-01,2026,1,guard,경비비,6523100.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:28:50+09:00,258.0,26110.04,True,True,True,True,25283.333333333332,249.83109945446273,1.0
A15721004,마곡한솔솔파크,PEER,202601,2026-01-01,2026,1,elevator,승강기유지비,880000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:28:54+09:00,258.0,26110.04,True,True,True,True,3410.8527131782944,33.70351022058947,1.0
A15721004,마곡한솔솔파크,PEER,202601,2026-01-01,2026,1,repairs,수선비,3172820.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:28:54+09:00,258.0,26110.04,True,True,True,True,12297.751937984496,121.51724011146669,1.0
A15721004,마곡한솔솔파크,PEER,202601,2026-01-01,2026,1,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:28:55+09:00,258.0,26110.04,True,True,True,True,0.0,0.0,1.0
A15721004,마곡한솔솔파크,PEER,202602,2026-02-01,2026,2,labor,인건비,12216330.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:28:57+09:00,258.0,26110.04,True,True,True,True,47350.11627906977,467.8786397876066,1.0
A15721004,마곡한솔솔파크,PEER,202602,2026-02-01,2026,2,cleaning,청소비,5961220.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:28:59+09:00,258.0,26110.04,True,True,True,True,23105.503875968992,228.31140817861635,1.0
A15721004,마곡한솔솔파크,PEER,202602,2026-02-01,2026,2,guard,경비비,6523100.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:29:00+09:00,258.0,26110.04,True,True,True,True,25283.333333333332,249.83109945446273,1.0
A15721004,마곡한솔솔파크,PEER,202602,2026-02-01,2026,2,elevator,승강기유지비,880000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:29:03+09:00,258.0,26110.04,True,True,True,True,3410.8527131782944,33.70351022058947,1.0
A15721004,마곡한솔솔파크,PEER,202602,2026-02-01,2026,2,repairs,수선비,2774010.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:29:05+09:00,258.0,26110.04,True,True,True,True,10751.976744186046,106.24303907615614,1.0
A15721004,마곡한솔솔파크,PEER,202602,2026-02-01,2026,2,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:29:06+09:00,258.0,26110.04,True,True,True,True,0.0,0.0,1.0
A15721004,마곡한솔솔파크,PEER,202603,2026-03-01,2026,3,labor,인건비,11453950.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:29:10+09:00,258.0,26110.04,True,True,True,True,44395.15503875969,438.6799101035464,1.0
A15721004,마곡한솔솔파크,PEER,202603,2026-03-01,2026,3,cleaning,청소비,5961220.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:29:10+09:00,258.0,26110.04,True,True,True,True,23105.503875968992,228.31140817861635,1.0
A15721004,마곡한솔솔파크,PEER,202603,2026-03-01,2026,3,guard,경비비,6523100.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:29:12+09:00,258.0,26110.04,True,True,True,True,25283.333333333332,249.83109945446273,1.0
A15721004,마곡한솔솔파크,PEER,202603,2026-03-01,2026,3,elevator,승강기유지비,880000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:29:12+09:00,258.0,26110.04,True,True,True,True,3410.8527131782944,33.70351022058947,1.0
A15721004,마곡한솔솔파크,PEER,202603,2026-03-01,2026,3,repairs,수선비,3006160.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:29:12+09:00,258.0,26110.04,True,True,True,True,11651.782945736433,115.13425486900825,1.0
A15721004,마곡한솔솔파크,PEER,202603,2026-03-01,2026,3,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:29:12+09:00,258.0,26110.04,True,True,True,True,0.0,0.0,1.0
A15721004,마곡한솔솔파크,PEER,202604,2026-04-01,2026,4,labor,인건비,11658210.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:29:13+09:00,258.0,26110.04,True,True,True,True,45186.86046511628,446.5029544190664,1.0
A15721004,마곡한솔솔파크,PEER,202604,2026-04-01,2026,4,cleaning,청소비,6324660.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:29:13+09:00,258.0,26110.04,True,True,True,True,24514.18604651163,242.23095789971978,1.0
A15721004,마곡한솔솔파크,PEER,202604,2026-04-01,2026,4,guard,경비비,6492620.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:29:13+09:00,258.0,26110.04,True,True,True,True,25165.19379844961,248.66373241864048,1.0
A15721004,마곡한솔솔파크,PEER,202604,2026-04-01,2026,4,elevator,승강기유지비,880000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:29:16+09:00,258.0,26110.04,True,True,True,True,3410.8527131782944,33.70351022058947,1.0
A15721004,마곡한솔솔파크,PEER,202604,2026-04-01,2026,4,repairs,수선비,2623810.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:29:19+09:00,258.0,26110.04,True,True,True,True,10169.806201550387,100.49046267259644,1.0
A15721004,마곡한솔솔파크,PEER,202604,2026-04-01,2026,4,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:29:20+09:00,258.0,26110.04,True,True,True,True,0.0,0.0,1.0
A15721004,마곡한솔솔파크,PEER,202605,2026-05-01,2026,5,labor,인건비,11648510.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:29:20+09:00,258.0,26110.04,True,True,True,True,45149.26356589147,446.1314498177712,1.0
A15721004,마곡한솔솔파크,PEER,202605,2026-05-01,2026,5,cleaning,청소비,5628380.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:29:20+09:00,258.0,26110.04,True,True,True,True,21815.42635658915,215.563821426547,1.0
A15721004,마곡한솔솔파크,PEER,202605,2026-05-01,2026,5,guard,경비비,6517420.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:29:25+09:00,258.0,26110.04,True,True,True,True,25261.317829457363,249.61355861576618,1.0
A15721004,마곡한솔솔파크,PEER,202605,2026-05-01,2026,5,elevator,승강기유지비,880000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:29:26+09:00,258.0,26110.04,True,True,True,True,3410.8527131782944,33.70351022058947,1.0
A15721004,마곡한솔솔파크,PEER,202605,2026-05-01,2026,5,repairs,수선비,2508110.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:29:30+09:00,258.0,26110.04,True,True,True,True,9721.356589147286,96.05921706745757,1.0
A15721004,마곡한솔솔파크,PEER,202605,2026-05-01,2026,5,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:29:35+09:00,258.0,26110.04,True,True,True,True,0.0,0.0,1.0
A15721004,마곡한솔솔파크,PEER,202606,2026-06-01,2026,6,labor,인건비,,SUCCESS,MISSING_AMOUNT,False,False,9,0,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:29:36+09:00,258.0,26110.04,False,False,False,False,,,0.0
A15721004,마곡한솔솔파크,PEER,202606,2026-06-01,2026,6,cleaning,청소비,,SUCCESS,MISSING_AMOUNT,False,False,1,0,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:29:40+09:00,258.0,26110.04,False,False,False,False,,,0.0
A15721004,마곡한솔솔파크,PEER,202606,2026-06-01,2026,6,guard,경비비,,SUCCESS,MISSING_AMOUNT,False,False,1,0,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:29:41+09:00,258.0,26110.04,False,False,False,False,,,0.0
A15721004,마곡한솔솔파크,PEER,202606,2026-06-01,2026,6,elevator,승강기유지비,,SUCCESS,MISSING_AMOUNT,False,False,1,0,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:29:42+09:00,258.0,26110.04,False,False,False,False,,,0.0
A15721004,마곡한솔솔파크,PEER,202606,2026-06-01,2026,6,repairs,수선비,,SUCCESS,MISSING_AMOUNT,False,False,1,0,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:29:44+09:00,258.0,26110.04,False,False,False,False,,,0.0
A15721004,마곡한솔솔파크,PEER,202606,2026-06-01,2026,6,facility,시설유지비,,SUCCESS,MISSING_AMOUNT,False,False,1,0,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:29:44+09:00,258.0,26110.04,False,False,False,False,,,0.0
A10021562,강서한강월드메르디앙아파트,PEER,202507,2025-07-01,2025,7,labor,인건비,0.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:29:44+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202507,2025-07-01,2025,7,cleaning,청소비,3795260.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:29:46+09:00,144.0,15233.04,True,True,True,True,26355.972222222223,249.14659188185678,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202507,2025-07-01,2025,7,guard,경비비,4725940.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:29:46+09:00,144.0,15233.04,True,True,True,True,32819.02777777778,310.24273552751123,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202507,2025-07-01,2025,7,elevator,승강기유지비,308000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:29:46+09:00,144.0,15233.04,True,True,True,True,2138.8888888888887,20.219207722161826,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202507,2025-07-01,2025,7,repairs,수선비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:29:49+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202507,2025-07-01,2025,7,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:29:50+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202508,2025-08-01,2025,8,labor,인건비,0.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:29:53+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202508,2025-08-01,2025,8,cleaning,청소비,3795260.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:29:55+09:00,144.0,15233.04,True,True,True,True,26355.972222222223,249.14659188185678,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202508,2025-08-01,2025,8,guard,경비비,4725940.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:29:57+09:00,144.0,15233.04,True,True,True,True,32819.02777777778,310.24273552751123,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202508,2025-08-01,2025,8,elevator,승강기유지비,308000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:30:00+09:00,144.0,15233.04,True,True,True,True,2138.8888888888887,20.219207722161826,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202508,2025-08-01,2025,8,repairs,수선비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:30:02+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202508,2025-08-01,2025,8,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:30:07+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202509,2025-09-01,2025,9,labor,인건비,0.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:30:09+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202509,2025-09-01,2025,9,cleaning,청소비,3795260.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:30:13+09:00,144.0,15233.04,True,True,True,True,26355.972222222223,249.14659188185678,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202509,2025-09-01,2025,9,guard,경비비,4725940.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:30:14+09:00,144.0,15233.04,True,True,True,True,32819.02777777778,310.24273552751123,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202509,2025-09-01,2025,9,elevator,승강기유지비,308000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:30:15+09:00,144.0,15233.04,True,True,True,True,2138.8888888888887,20.219207722161826,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202509,2025-09-01,2025,9,repairs,수선비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:30:16+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202509,2025-09-01,2025,9,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:30:18+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202510,2025-10-01,2025,10,labor,인건비,0.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:30:20+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202510,2025-10-01,2025,10,cleaning,청소비,3795260.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:30:21+09:00,144.0,15233.04,True,True,True,True,26355.972222222223,249.14659188185678,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202510,2025-10-01,2025,10,guard,경비비,4725940.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:30:22+09:00,144.0,15233.04,True,True,True,True,32819.02777777778,310.24273552751123,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202510,2025-10-01,2025,10,elevator,승강기유지비,308000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:30:23+09:00,144.0,15233.04,True,True,True,True,2138.8888888888887,20.219207722161826,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202510,2025-10-01,2025,10,repairs,수선비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:30:23+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202510,2025-10-01,2025,10,facility,시설유지비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpFacilityMntncCostInfoV2,2026-07-20T10:30:26+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202511,2025-11-01,2025,11,labor,인건비,0.0,SUCCESS,OBSERVED,True,False,9,9,True,K-APT_COMMON_COST_V2,getHsmpLaborCostInfoV2,2026-07-20T10:30:26+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202511,2025-11-01,2025,11,cleaning,청소비,3795260.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpCleaningCostInfoV2,2026-07-20T10:30:31+09:00,144.0,15233.04,True,True,True,True,26355.972222222223,249.14659188185678,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202511,2025-11-01,2025,11,guard,경비비,4725940.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpGuardCostInfoV2,2026-07-20T10:30:36+09:00,144.0,15233.04,True,True,True,True,32819.02777777778,310.24273552751123,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202511,2025-11-01,2025,11,elevator,승강기유지비,308000.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpElevatorMntncCostInfoV2,2026-07-20T10:30:44+09:00,144.0,15233.04,True,True,True,True,2138.8888888888887,20.219207722161826,1.0
A10021562,강서한강월드메르디앙아파트,PEER,202511,2025-11-01,2025,11,repairs,수선비,0.0,SUCCESS,OBSERVED,True,False,1,1,True,K-APT_COMMON_COST_V2,getHsmpRepairsCostInfoV2,2026-07-20T10:30:51+09:00,144.0,15233.04,True,True,True,True,0.0,0.0,1.0
